cutoff_mode,dataset,replicate,prime_cutoff,feature_id,track_id,tau,value,prominence,width,curvature,refinement_ok,refinement
taper,shuffled_rates,1,5,peak_4,4,20.510457857138782,0.7752984643958598,2.5190076673775637,4.021192941368352,-0.5291034115530917,True,derivative_root
taper,shuffled_rates,1,5,peak_5,5,25.142549596779943,0.6832852288976414,1.9774912545389736,3.6332963742406834,-0.558744296623207,True,derivative_root
taper,shuffled_rates,1,5,peak_6,6,31.500994636801693,1.0126197357469429,2.5961163076213536,4.228688605958024,-0.46097695504905106,True,derivative_root
taper,shuffled_rates,1,7,peak_1,1,2.905649919611553,1.2759464637649356,3.2314860040889655,4.090538934653941,-0.9201807006354641,True,derivative_root
taper,shuffled_rates,1,7,peak_2,7,7.210542626508544,0.3137762398188051,1.711612011834725,4.465859293736732,-1.276122371041539,True,derivative_root
taper,shuffled_rates,1,7,peak_3,3,14.019814820303914,1.5206056029767938,3.9196736401744188,4.250894422340932,-0.8422165006304427,True,derivative_root
taper,shuffled_rates,1,7,peak_4,4,20.837600111820777,1.1170241182745584,3.2729961809303805,3.8334545765326653,-1.000142550495853,True,derivative_root
taper,shuffled_rates,1,7,peak_5,5,25.065583362470647,1.0113183639836767,2.54181820072225,3.088508826269748,-0.987627020561078,True,derivative_root
taper,shuffled_rates,1,7,peak_6,6,31.976985915060222,1.3306442078292553,3.2981093225878997,4.375341924182567,-0.9110591759469191,True,derivative_root
taper,shuffled_rates,1,11,peak_1,1,2.4272144897477386,1.634958064670203,3.9645944015839643,4.286352267053083,-2.014995549721203,True,derivative_root
taper,shuffled_rates,1,11,peak_2,8,4.481620832075391,0.8499526929804555,0.15045452072957977,0.5260404420400733,-2.3669972088288276,True,derivative_root
taper,shuffled_rates,1,11,peak_3,7,7.083390027341361,0.2612553760908124,1.481358079122074,4.46270726718745,-2.5496211832287137,True,derivative_root
taper,shuffled_rates,1,11,peak_4,9,10.180205359282363,-0.10233964358173624,0.2144524443905566,0.6397500940437368,-2.3655496744494906,True,derivative_root
taper,shuffled_rates,1,11,peak_5,3,14.060207908562951,2.214044643761941,4.701699835071382,3.4845987635209967,-1.8766061263605223,True,derivative_root
taper,shuffled_rates,1,11,peak_6,4,21.026179090360447,1.7387535071275284,4.177718661529969,2.8329633910518086,-2.0773012870254624,True,derivative_root
taper,shuffled_rates,1,11,peak_7,5,24.894027126835407,1.4733030574351433,3.4641088641565556,2.8747884660485825,-2.129696578911012,True,derivative_root
taper,shuffled_rates,1,11,peak_8,10,30.496193362241776,1.4323072367862477,3.575489672716757,4.540013957227257,-2.1447382425297032,True,derivative_root
taper,shuffled_rates,1,11,peak_9,11,32.58663373061387,1.41316387225194,0.2699353282984811,1.3876528282910727,-1.045599926765501,True,derivative_root
taper,shuffled_rates,1,17,peak_1,1,2.049373549339926,1.8450353263892108,4.114026486944278,4.31723814778526,-3.3455742581541124,True,derivative_root
taper,shuffled_rates,1,17,peak_2,8,4.486746837552882,1.0724716721563226,0.3638509932666827,0.6534540902709062,-3.792264325126637,True,derivative_root
taper,shuffled_rates,1,17,peak_3,7,6.996857920402308,0.2270939676980445,1.3090003486357238,3.206196160012132,-3.7640570630535986,True,derivative_root
taper,shuffled_rates,1,17,peak_4,12,8.589244335277515,0.044763835003275035,0.46476445089532487,0.9219976093572044,-2.6255546496922695,True,derivative_root
taper,shuffled_rates,1,17,peak_5,9,10.30572175324128,-0.2691030281737008,0.2536208660829357,0.6504500731923444,-2.5090467210733727,True,derivative_root
taper,shuffled_rates,1,17,peak_6,3,14.110202233122878,2.7908536418313696,5.504200892438508,3.091056269877497,-3.538046174935563,True,derivative_root
taper,shuffled_rates,1,17,peak_7,13,18.77228477203996,-0.8175206374612335,0.22005538977354178,0.6031842491519086,-2.8477731969010973,True,derivative_root
taper,shuffled_rates,1,17,peak_8,4,21.131315085584138,2.0692718769516993,4.416332053325258,2.5003295660230123,-1.9150686947880908,True,derivative_root
taper,shuffled_rates,1,17,peak_9,5,24.873140733596372,1.896897637536033,4.181814962606028,2.5964143180482466,-3.581838584802942,True,derivative_root
taper,shuffled_rates,1,17,peak_10,14,27.844746711795793,-1.6443303959133466,0.16752917616011365,0.41494359071420495,-4.293384673155631,True,derivative_root
taper,shuffled_rates,1,17,peak_11,10,30.401358301851634,1.907154001577164,4.227805516819272,4.439524531288856,-4.03306967850308,True,derivative_root
taper,shuffled_rates,1,17,peak_12,11,32.88987800419332,1.7361387082644146,0.8100432912386477,1.0242435987458691,-3.8354836593876396,True,derivative_root
taper,shuffled_rates,1,29,peak_1,1,1.6319981335989209,2.0096447434436895,4.133940125250685,4.316619604897497,-6.337914845257468,True,derivative_root
taper,shuffled_rates,1,29,peak_2,8,4.371847709452538,1.101386506148739,0.21867632792750435,0.5184330498626416,-3.5320398857061543,True,derivative_root
taper,shuffled_rates,1,29,peak_3,7,6.852782440964586,0.1825493860480213,0.9243108676455879,1.2000096157097504,-4.424321044769057,True,derivative_root
taper,shuffled_rates,1,29,peak_4,12,8.56415707175785,0.36876621834082446,1.2932675655906989,1.122468067980377,-5.575197660519708,True,derivative_root
taper,shuffled_rates,1,29,peak_5,9,10.408579567232294,-0.3271479933639203,0.4638518628937131,0.7560260752267141,-2.841060713601126,True,derivative_root
taper,shuffled_rates,1,29,peak_6,3,14.102028609214047,3.421863065731014,6.446333019507511,2.7600191201298716,-6.855489420399791,True,derivative_root
taper,shuffled_rates,1,29,peak_7,15,16.392966544350763,-1.066445480059964,0.12678837649143504,0.3461446683419041,-4.880007320069429,True,derivative_root
taper,shuffled_rates,1,29,peak_8,13,18.811327693720568,-0.8155485673744426,0.46082063003525375,0.8112052922917941,-4.24501140258341,True,derivative_root
taper,shuffled_rates,1,29,peak_9,4,21.2104051400659,2.5310790836047548,4.8493567814077965,2.1771311847495185,-4.816293579699918,True,derivative_root
taper,shuffled_rates,1,29,peak_10,5,25.064305535876453,2.3871153979081443,4.546228812035517,2.0684508527129566,-7.7839654984109785,True,derivative_root
taper,shuffled_rates,1,29,peak_11,14,27.77680680700137,-1.314895696037535,0.3266877703944162,0.5197076202551102,-5.392657933262346,True,derivative_root
taper,shuffled_rates,1,29,peak_12,10,30.40214623428249,2.5576335359125735,5.039612877721384,4.239680486902876,-7.914723215823704,True,derivative_root
taper,shuffled_rates,1,29,peak_13,11,32.8535524824062,2.295978527283945,1.9255363254106146,1.1525032862843432,-7.255895132230292,True,derivative_root
taper,shuffled_rates,1,47,peak_1,1,1.3745114997708094,2.3050698311543396,4.435776886063159,4.386577034411729,-12.75619748909347,True,derivative_root
taper,shuffled_rates,1,47,peak_2,16,3.0088239047210514,1.4623512047715015,0.6268914655732667,0.7942855925679151,-5.461596481948302,True,derivative_root
taper,shuffled_rates,1,47,peak_3,8,4.467571252995605,1.0195442035085909,0.2844326166694878,0.558661450217609,-3.9476947403202085,True,derivative_root
taper,shuffled_rates,1,47,peak_4,7,6.9077376824548455,0.2509970623085716,1.1147031959710794,1.233538546407427,-7.433526899158738,True,derivative_root
taper,shuffled_rates,1,47,peak_5,12,8.604993163719252,0.4944566891998247,1.3700439300972458,1.0208950707836337,-6.709491867315304,True,derivative_root
taper,shuffled_rates,1,47,peak_6,9,10.434711892969183,-0.2713831830105446,0.6582697951871311,0.7357769708087517,-4.588633152967197,True,derivative_root
taper,shuffled_rates,1,47,peak_7,17,12.519583447173856,0.14518440387428802,0.19078911809871738,0.3611728550684248,-6.527965512114147,True,derivative_root
taper,shuffled_rates,1,47,peak_8,3,14.06977511767504,3.8352393547620656,6.738801110210877,2.100603014406795,-9.112410682715758,True,derivative_root
taper,shuffled_rates,1,47,peak_9,15,16.419797824988848,-1.077099594803699,0.1642286140282052,0.36066632050220165,-5.883332273355305,True,derivative_root
taper,shuffled_rates,1,47,peak_10,13,18.855918942951043,-0.6582886633414686,0.7307211948168973,0.780885249209635,-6.808393226615323,True,derivative_root
taper,shuffled_rates,1,47,peak_11,4,21.17512972894554,2.8170373936951103,4.778869431897599,1.8889725008761873,-4.6836973675467535,True,derivative_root
taper,shuffled_rates,1,47,peak_12,5,25.09866885927148,3.004060989438048,5.24629898033815,1.560740844448003,-13.612636629183418,True,derivative_root
taper,shuffled_rates,1,47,peak_13,10,30.461099121614964,2.9886411662965804,5.708999605168653,1.8822109389093555,-12.626474810401115,True,derivative_root
taper,shuffled_rates,1,47,peak_14,11,32.86522241474989,2.727999403191862,2.7304854430426344,1.1458480082206906,-10.221334345421148,True,derivative_root
taper,shuffled_rates,1,71,peak_1,1,1.2090707407140049,2.6821551994338186,4.791743959657853,4.223208554652761,-21.284164028498203,True,derivative_root
taper,shuffled_rates,1,71,peak_2,16,2.8475297671162627,1.7944713566891803,1.2724007028977702,0.8205891770030264,-10.653464507058002,True,derivative_root
taper,shuffled_rates,1,71,peak_3,8,4.378772700359935,1.2007656291508142,0.5522678935677714,0.6185869719272241,-6.335118592793751,True,derivative_root
taper,shuffled_rates,1,71,peak_4,18,6.162434269211741,-0.09790070868066103,0.151326661499885,0.3083803812928643,-7.265056966568698,True,derivative_root
taper,shuffled_rates,1,71,peak_5,7,7.006396515549325,0.15485167528763197,0.8011257137501453,0.8049849513798577,-8.636889689534922,True,derivative_root
taper,shuffled_rates,1,71,peak_6,12,8.703697145426814,0.3943319212919242,1.1377715814285128,1.016906058933472,-4.743336441041853,True,derivative_root
taper,shuffled_rates,1,71,peak_7,9,10.473469776410221,-0.3154147090687696,0.6278373801551875,0.6905314605216518,-5.043464382915071,True,derivative_root
taper,shuffled_rates,1,71,peak_8,17,12.458676225267846,0.1860358593588561,0.4650592520038425,0.48665233871020064,-9.019264470983861,True,derivative_root
taper,shuffled_rates,1,71,peak_9,3,14.070460742735088,4.111066565874139,6.946058667625074,1.9187575297248998,-11.109417069231615,True,derivative_root
taper,shuffled_rates,1,71,peak_10,13,18.899909220922748,-0.5878720477750173,0.7778999628070964,0.6833397017292129,-8.942000958119905,True,derivative_root
taper,shuffled_rates,1,71,peak_11,4,21.115153777169382,3.0150123660806276,4.789433324095915,1.7179510748769644,-4.833333625135551,True,derivative_root
taper,shuffled_rates,1,71,peak_12,5,25.071349971327738,3.3460073850532503,5.606370856739078,1.3596909994145336,-17.14312412463721,True,derivative_root
taper,shuffled_rates,1,71,peak_13,19,26.762886917736303,-0.9639695427176915,0.4110547881156643,0.731659791665021,-3.6484529785270623,True,derivative_root
taper,shuffled_rates,1,71,peak_14,10,30.485562805937434,3.2704103733882874,5.97515587868728,1.6580473763452632,-15.917246795376764,True,derivative_root
taper,shuffled_rates,1,71,peak_15,11,32.846695065953305,2.8905952865988938,3.104837638935083,1.1702715433390551,-10.986882970317861,True,derivative_root
taper,shuffled_rates,1,101,peak_1,1,1.0926743383331536,3.077750930276529,5.074584547124776,0.938165969509889,-31.200864503429322,True,derivative_root
taper,shuffled_rates,1,101,peak_2,16,2.6656478358015594,1.9605997156731365,1.7975273208826539,0.9034222783056948,-11.021119631347023,True,derivative_root
taper,shuffled_rates,1,101,peak_3,8,4.179698179327712,1.2526488508664426,0.6050906490293202,0.6955982496006534,-6.371535317171485,True,derivative_root
taper,shuffled_rates,1,101,peak_4,18,6.139492875599151,-0.19704692964830683,0.11842351291485817,0.3068952890801526,-5.693032126402344,True,derivative_root
taper,shuffled_rates,1,101,peak_5,7,7.0034102497882085,0.19469108345726993,0.7093672400897405,0.6094772995446847,-10.096524407423804,True,derivative_root
taper,shuffled_rates,1,101,peak_6,12,8.6754533630658,0.2886157396741114,0.9994931365164721,1.106357878735632,-3.557252221266137,True,derivative_root
taper,shuffled_rates,1,101,peak_7,9,10.50563664916045,-0.4545366574591901,0.3905540219559856,0.625170944060281,-3.8963889985075406,True,derivative_root
taper,shuffled_rates,1,101,peak_8,17,12.47889409997835,0.22918540754897443,0.532258833089267,0.4851952564150153,-10.56199089877934,True,derivative_root
taper,shuffled_rates,1,101,peak_9,3,14.097572465718866,4.2708169766587165,7.032114178762702,1.7683250571119857,-13.113567613935508,True,derivative_root
taper,shuffled_rates,1,101,peak_10,20,17.73710554157231,-1.137232195606832,0.2215155840663432,0.3874605754285824,-7.052615956189654,True,derivative_root
taper,shuffled_rates,1,101,peak_11,13,18.938151084877624,-0.5824624384979332,0.6654199400096044,0.5908646518135555,-9.565103487762169,True,derivative_root
taper,shuffled_rates,1,101,peak_12,4,21.086203979956668,3.227269717175234,4.820241498179479,1.5682815835998214,-7.432452352991556,True,derivative_root
taper,shuffled_rates,1,101,peak_13,5,25.056867620956837,3.4518156799088304,5.785568522643384,1.3420373284146336,-18.074194489643247,True,derivative_root
taper,shuffled_rates,1,101,peak_14,19,26.800519463168477,-0.8636764252483594,0.6345429561450394,0.8307619919631976,-3.754040293407603,True,derivative_root
taper,shuffled_rates,1,101,peak_15,10,30.487613073934522,3.3869099383859056,5.970983216022233,1.5724719031402288,-17.608191033683347,True,derivative_root
taper,shuffled_rates,1,101,peak_16,11,32.83384637802825,3.0478998184317425,3.3583255661259304,1.1367342223364802,-12.892145357003296,True,derivative_root
taper,shuffled_rates,1,101,peak_17,21,34.839526216568665,-1.7386686326737373,0.10777419408841826,0.2122827154288018,-9.746037294153501,True,derivative_root
taper,shuffled_rates,1,151,peak_1,1,0.9803270648002267,3.6320119610434203,5.506432094753738,0.7547954045273622,-47.225826630210605,True,derivative_root
taper,shuffled_rates,1,151,peak_2,16,2.4140168390142334,2.157461467649595,2.4557469936755014,0.9395740351012851,-16.174607653899027,True,derivative_root
taper,shuffled_rates,1,151,peak_3,8,3.7702657676208213,1.2557327083191858,0.5919729040695133,0.7500133197384294,-5.115239008881561,True,derivative_root
taper,shuffled_rates,1,151,peak_4,18,6.218186945355358,-0.10493320761348941,0.12080689865972281,0.292670969698996,-6.375911920594725,True,derivative_root
taper,shuffled_rates,1,151,peak_5,7,7.004989879528417,0.08445705782247995,0.6853077738107939,1.3025010827992851,-8.529115764224313,True,derivative_root
taper,shuffled_rates,1,151,peak_6,12,8.688166955426476,0.19800077448739084,0.8580349951119346,1.1797551914099516,-2.422235616721522,True,derivative_root
taper,shuffled_rates,1,151,peak_7,9,10.507010223681588,-0.5644314279581469,0.22366259690703016,0.5361454181667525,-3.2738696662135998,True,derivative_root
taper,shuffled_rates,1,151,peak_8,17,12.517939928451316,0.2810351795972415,0.5236689929112303,0.45107021115208856,-12.107094992333414,True,derivative_root
taper,shuffled_rates,1,151,peak_9,3,14.126912063459313,4.454948621815588,7.18217095965285,1.6220165260144541,-16.292590011356474,True,derivative_root
taper,shuffled_rates,1,151,peak_10,20,17.793667144993186,-1.1423281530835574,0.1470364886615354,0.4249750933716058,-4.017218988671162,True,derivative_root
taper,shuffled_rates,1,151,peak_11,13,18.951399125561156,-0.7076399381060813,0.33009207268100726,0.4834486955122344,-7.0520987583015815,True,derivative_root
taper,shuffled_rates,1,151,peak_12,4,21.05551347870927,3.4953846711510046,5.023978422922733,1.4210009729004611,-12.019983979589984,True,derivative_root
taper,shuffled_rates,1,151,peak_13,5,25.03240259638135,3.5597295697592406,5.863013289786274,1.292741232383267,-20.370931603717253,True,derivative_root
taper,shuffled_rates,1,151,peak_14,19,26.82880872295365,-0.8939069253099404,0.5906819308874988,0.9200453714427455,-1.6249163283480899,True,derivative_root
taper,shuffled_rates,1,151,peak_15,22,28.22571426181893,-1.98758991276548,0.14284027678300149,0.2638764372275489,-9.390802590759659,True,derivative_root
taper,shuffled_rates,1,151,peak_16,10,30.4657824585783,3.4883236815537275,5.9410011859249785,1.497504724483389,-19.8340183194514,True,derivative_root
taper,shuffled_rates,1,151,peak_17,11,32.83424080649353,3.1598375804386007,3.473952950795124,1.0992910449255249,-14.315786707136963,True,derivative_root
taper,shuffled_rates,1,151,peak_18,21,34.80212464531235,-1.6761407013490142,0.19822692258693375,0.2581009493308443,-12.184659351228152,True,derivative_root
